UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EBSG,GDPC,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,EC,DI,SSB,COC,CPI,EUPC
1.2253264328907485,0.963412189248784,-0.23272811493420512,-0.9008090480439184,0.0,-0.8537655782769682,1.4915219847229824,-2.44948974278318,-1.5279816742766652,-1.74072694388283,-0.792025345216577,0.7269492265742226,-1.5285322295607755,-0.0869433520050683,0.1507751993262184,1.0362183633363642,0.8077490962948533,-1.3940426786818285,-1.2625338498367582,0.6300100504064784,-1.8320586305569417,1.6369751067135991,-1.8682858908695879,0.10540925533893898,-0.742766281223394,1.187228480805719,0.0,-0.45931521217462373,-1.8170976481467898,-1.438537369615237,-1.7748239349298849,-1.8386513110597562
-0.1164418393828935,-0.5280239883382757,-0.9339949513253517,-0.43822442469570344,0.0,2.406066629689629,0.8839839349112503,0.4082482904638617,-0.948708157529615,-0.44231586278988777,-0.5760184328847833,0.6373604134400749,-0.899817981260671,-0.903110773807544,0.8893175649331952,0.9638452079805411,1.144631222559081,-0.8812731523337634,-0.9475914974565566,0.6030819960230622,-0.23806411583508744,1.169267933366856,-0.15766125661347066,0.10540925533894717,0.24350461288688563,0.9618149794290135,-2.032113193077922,-1.4238771577413307,-0.6770124598999687,-1.6468772645250302,-1.1832159566199232,-1.134282417333362
-0.6180374551861233,-0.4956014627385577,-0.9699573531915643,-0.8445732703035471,0.0,-0.31046021028253695,0.4339557498655234,0.4082482904638617,-0.5142530199693219,0.3567063409595823,-0.02400076803686612,0.8344558023351959,0.07298107639911218,-1.103187795560157,0.23430416901856443,0.9357536780531038,0.4165815205575615,-0.38554061908532355,-0.7381386333190976,0.30719012860529715,0.12420736478351538,-0.46770717334674305,-0.15766125661347066,-0.6324555320336748,-0.27080843005405797,0.07138674590310333,0.5598679205394507,1.4698086789588045,-0.16194249553655415,0.22818178966310707,0.0,0.03278667977317797
-1.7466275907433924,-1.0305731351339162,-1.1353844017761427,0.18762535983423415,0.0,-0.31046021028253695,0.23144306659494535,0.4082482904638617,-0.059109542525209495,1.0558507692403865,0.024000768036865853,-0.9214849350940736,-0.687223537167645,-0.533844499496782,0.23507607691197505,-0.4001744180416248,1.017723677709393,0.08353214298973216,0.13162579167095934,0.8408710115981964,0.7038417337732779,-1.4031215200402285,0.2286088220895258,-0.6324555320336748,-0.23947820932203634,-1.9770921251736506,1.5966603659920975,0.3444864091309821,1.6434389967363163,0.6448615794826935,0.5916079783099616,0.5087617618178362
1.3256455560513947,1.9522992200402032,1.310058925126317,0.5939742054420778,0.0,-0.31046021028253695,-0.3535935739644999,0.4082482904638617,0.5615406539894939,1.155728544709088,-0.38401228858985553,-1.889044116942853,0.9924239897692112,2.0119364874565844,-1.7043068679593318,0.1789751220391244,-1.0745667233401086,-0.078327746786613,0.05107772973388877,-2.25829114958541,-0.3105184119588142,-0.7015607600201146,-0.1024798167987524,-0.6324555320336748,2.238170585415841,-0.7795267702499981,0.0,-0.6200755364357392,0.0,0.9920947376656821,1.1832159566199232,0.5893520855371392
0.34753410523509487,-0.0416861043424956,0.6627356915344894,2.0996418030068553,0.0,-0.31046021028253695,-1.2536499440559548,0.4082482904638617,1.0373724713174328,0.5564618918969498,-0.6000192009216493,-0.3122810057818786,1.405750342029185,0.7754025909501203,1.3529207891283823,-1.00740041933546,-1.1705302840492222,0.7837652300200676,1.138717348677384,-0.467954789557816,-0.16560981971137098,0.23385358667337103,0.2286088220895258,-0.6324555320336748,-1.1113789493145936,0.2680943446429062,-0.062207546726518306,-0.6200755364357392,0.5063068034232415,0.505968316209498,0.5916079783099616,1.0413748562693195
-0.41739920886483095,-0.8198267187357449,1.2992702045664528,-0.6976346252399965,0.0,-0.31046021028253695,-1.4336612180742458,0.4082482904638617,1.4511392689938993,-0.9417047401333243,2.3520752676128645,0.9240446154693436,0.6444183397915848,-0.16025265753713427,-1.1580869313590039,-1.7072175340320306,-1.141588509731558,1.8718868238777346,1.6268431105302086,0.3450927525101924,1.7182018795053697,-0.46770717334674305,1.828870576716222,2.319003617456813,-0.11724332838864514,0.2680943446429062,-0.062207546726518306,1.3090483546976892,0.5063068034232415,0.7143082111192912,0.5916079783099616,0.8006583449956449
