GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
-1.1444595470239207,0.58516781978435,0.7301005061357291,1.0098164831631715,-0.10596027075639783,1.1451065199870756,1.1901617020686408,1.4809888525923895,-0.6653808909426195,-1.3617709523692347,1.217565285325054,0.6599308778159919,-0.2796718662098562,-2.0236852459228096,0.26471899468503757,-0.7158573840053041,-1.2620989801186129,0.7948431926704645,1.0013879257199825,-1.385717419229995,0.523380028985258,-2.0391527666292917,1.6347160698228744,-1.8223419795389728
-0.892295091927136,-0.06900262577157489,0.20018884845656892,1.0098164831631715,1.7300686299964283,1.0086037560151058,1.1556086203956808,0.9439711654368872,0.4489922256433005,-1.3428149168961538,1.375364344226134,-0.08310201890801427,-1.2834021835887883,-1.4047236800526703,0.1615495234123449,-1.037993206807691,-1.2620989801186129,0.38213615032233783,-0.8959786703810446,-0.7293249574894695,-1.2262046393368882,-0.8588023257488722,-1.037404420454062,-1.5548410532793533
-1.3189909879606116,-2.246256442979154,-2.7010774773368147,-1.9570625818273772,-1.557206918052616,0.8038496100571527,0.9828432120308787,1.1732596161324953,-1.664574797013487,-0.8953375946679608,-1.5662739057195942,-1.3280693727796409,-0.01715778320305861,1.1710739388466416,-1.284530663071975,-0.991973803550207,-0.7034650053120134,-0.718415962606,0.21081851067788995,-0.7293249574894695,-0.8224543312625466,-0.6889549414372756,-1.710687441853813,0.40684391850322027
-0.7136793068031531,1.0196200273609082,0.20018884845656892,-1.3730723265041083,-0.8814627754081412,0.8038496100571527,0.7409716403201536,0.6362419289769928,1.433004713496528,-0.4266065356972237,0.663549645548377,-0.9164990878859272,1.2954126318309298,0.5125256402796089,-2.2040286623813623,-0.5777991742328525,-0.5172536803764813,-0.8559849767220423,-0.7378647873726254,-0.07293249574894403,-0.1495371511386443,-0.48055531136428037,0.10244263336722059,0.18214822114135867
0.17321441715674005,1.492868534747323,0.5313836345060423,-0.3510893796883796,0.010424484918748969,0.2578385541692738,-0.19196156484978028,-0.2628101540136793,-0.7099629430324497,0.03465699414775523,-0.6145036918257641,-1.2244999791827733,1.4035066660101994,-0.24364794495937733,0.10034099047781278,-0.14061484328675614,-0.14483103050541385,-1.1311230049541237,-1.0540925533894638,-1.0575211883597322,-0.41870402318820527,0.7246266657389117,-0.942565796413013,0.5370528164195912
0.4066207585910873,-0.3464635650126493,0.889074003439473,-0.05909425202675029,-0.3517933771314528,-0.08341835576065204,-0.3992800548875454,-0.751556588391159,0.8185136470017721,0.6544619115857766,-0.04735082804461484,0.22762686232753798,0.27624030956924495,0.07598942116388553,0.47802564629488753,0.11249187462940494,0.4138029443011857,-0.44327793437391555,-0.5797509043642062,1.5680486586023696,-0.6878708952377662,0.8510628788330321,0.36090008066355667,0.6116268388615428
0.6975289622024279,-0.40531416665944053,0.0014719768268867783,0.30589965755029414,0.9533785257969792,-1.0048120125714455,-0.6757047082712302,-0.9325737863087433,0.9315189924668809,0.7739423775979256,0.7994358719490675,-0.09629324523667444,0.18358828027272803,0.6237418937973767,0.5686763027748091,0.25055008440185644,0.4138029443011857,-0.8559849767220423,-0.8959786703810446,0.9116561968618442,-0.5532874592129857,0.903374990418345,0.10244263336722059,1.4371626198725265
1.2154004411944352,0.14913235031359684,0.133949891246678,0.5978947852119338,1.0341352950409586,-1.482571686473338,-1.1248947700197172,-1.0592858248510528,-1.1067111332131676,1.1323837756343724,-1.0605883941217316,0.8409814781418326,-1.8547563642506422,0.5645108721288685,0.9595563639472864,0.7797732218629205,1.5310708939143782,2.0329643197148446,1.4757295747452401,1.2398524277321068,1.600047517183499,0.9835881982323357,0.44919556915565756,0.4976696210585909
1.5766603545701412,-0.17975193178335933,0.014719768268867783,0.8168911309581585,-0.8315835944045069,-1.4484459954803464,-1.6777440767870868,-1.2282352095741322,0.5146001855932423,1.4310849406647441,-0.7671983273369171,1.9199244857076687,0.27624030956924495,0.7242151047184983,0.9556915038611594,2.321423230988629,1.5310708939143782,0.7948431926704645,1.4757295747452401,0.25526373512131867,1.7346309532082793,0.6048126119571535,1.04096067234393,-0.295321003038505
