GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
-1.0899236707698128,0.16881212396969672,-0.1523496222139049,-1.4708934010526584,1.3181718701609018,-0.4082482904638619,0.14376290445633153,1.208346212155381,2.105840919399045,-1.1632973268760913,1.5989779897003438,-0.3070657723560474,0.018899072199283155,0.9076249071269015,-1.2095609310588908,0.7208501661515325,-1.76166065854412,0.7996709849747738,-0.5433926670016649,-0.3754586035711455,-1.0790540684412666,-1.7843770260258363,1.4210854715202004e-14,-1.8724847542435805
-0.7391829617508598,0.21863454642547442,0.2881395028828223,-1.0064007480886634,-0.04412969350988702,2.4494897427831797,-1.3179604816359052,1.4850798396902551,-0.35444834447167095,-0.4572941080211506,0.830463492178113,0.024573163935842933,-0.514054763820499,0.41913481622299337,-0.28800360379003753,0.03080556265604792,0.2936101097573436,-0.8589058727506839,-1.4309340231043837,-0.4849673629460656,-0.6399041568663327,-1.0039039190570411,1.4210854715202004e-14,-0.5721504176631067
-0.5374347967249831,-0.1996990989536427,0.6590777134905822,-0.3096617686426597,-1.5319064012029853,-0.4082482904638619,-1.3179604816359052,-0.7528529742874214,0.7281795826880073,-0.2533141361064751,0.8276527766153661,-0.9704656690042365,0.007559628879713396,0.3512419529975589,-0.6834421211891392,-0.5298556776840331,1.5267725707382174,-1.4808721943977323,-0.6701842893020533,-0.8134936410708161,-0.46424419223636104,-0.0748283641877621,1.4210854715202004e-14,-0.3408374188625679
-0.29451074928415966,-0.2030813437244724,0.7981795424685003,0.3096617686426707,1.3092093598735939,-0.4082482904638619,-0.58709878858979,-1.3303840230558541,-1.1483335531152004,0.23840442313343785,-0.41861129694426596,-0.32614834001124293,-1.341834126149097,0.17661407241367405,1.2938580627196288,-1.1336447057425818,0.7046642634176349,-0.2369395511036355,0.09056544450027701,-1.2515286785704867,-1.1668840507562535,0.7381734177561945,1.4210854715202004e-14,0.174663323950299
-0.2189888978438459,-1.5771139411496973,-1.7056533791339363,-0.07741544216066218,-0.295079981554506,-0.4082482904638619,1.0264189491350961,0.5345599885922092,-0.45384126282799236,-1.1722809007687063,-1.2443490805388575,-0.6038613727819833,-0.7899812179300316,0.6472359335681628,-1.1176457766398593,-1.090516918024114,-0.9395523512235374,-0.6515837655350011,-0.28980942240088814,0.06257643392852506,0.9410355248034278,0.0,1.4210854715202004e-14,0.1806050217025438
0.8506022823618673,2.0386703135588635,-1.14924606322228,0.851569863767339,-1.0210433148264395,-0.4082482904638619,1.0264189491350961,-0.40392796565649247,-0.4386986708360936,1.4205370582969863,-0.6042986981601914,-0.15543365172234844,0.6463482692154806,-0.17914360587061967,1.1668996831830383,0.07393335037451593,-0.11744404390294766,1.2143151994061394,1.2316900452037696,1.0481552683027815,1.0288655071184145,1.0624679457574773,1.4210854715202004e-14,1.3458744657885888
2.029438794011799,-0.44622260012622217,1.2618523057282085,1.703139727534667,0.2647781610593225,-0.4082482904638619,1.0264189491350961,-0.7408210774380793,-0.4386986708360936,1.387244990342001,-0.9898351828505053,2.3384016419400133,1.973063137605151,-2.322708076458671,0.8378946867752598,1.9284282222686302,0.2936101097573436,1.2143151994061394,1.6120649121049349,1.8147165839272026,1.3801854363783617,1.0624679457574773,1.4210854715202004e-14,1.084329779327825
