GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
-1.3252789889189232,-0.10386319201385524,1.411254443888798,-1.6347285654538846,-0.39631965861542245,-0.5640760748177645,2.1572774865200284,0.2558240181301276,0.5279838579669128,-0.6361541864912794,-1.025048415663661,-0.7099374840985753,-0.7545109682303942,0.05400153340434435,0.31507689514638854,-1.140150423171101,0.43203812904740563,0.13803940759355549,0.8380540736433387,0.08219949365267962,-0.5728918992315449,-1.4398526314416868,-1.4171697980848916,-1.2691037350731453
-0.8932313477847122,0.8025773519418404,0.7447342727991527,-0.9761328844077157,-1.3584829916702053,-0.5640760748177645,-0.5883484054145498,-0.19092151881593053,-0.15804514259386934,-0.3679874089796879,0.06820523928389323,-0.23766438882887161,-0.671499938326854,-1.0075151340372892,0.5967908511197311,-1.0238701813377569,1.3771215363386087,-0.6349812749303707,-2.2495135660952776,-1.2329924047901788,-0.19693159036084507,-0.9354275046419104,-1.4042788061802436,-0.9889111100733704
-0.4465288273600707,0.7583836801034086,0.4114741872543301,0.5057073979461667,0.3253028411756647,0.5640760748177645,-0.5883484054145498,-1.0049070310481556,0.9303662525266023,-1.213405207566697,0.2016609782437071,-0.36957927126915296,-0.9309094067754178,-1.1261248033953832,0.70838869562343,-0.3261887303376925,1.3771215363386087,-1.4080019574542948,0.8380540736433387,-1.6439898730535722,-0.9488522081022476,-0.286096701834159,0.45245469993480814,0.01507287541716695
-0.06508926404022568,0.39275739927696923,-0.35026315113382506,0.8350052384692569,1.4077365908622956,2.256304299271068,0.7844645405527332,-0.728530554801865,1.207416425829995,-0.7230251144175681,0.8864218823899137,0.6575356479029104,1.056167121540581,-0.28523874718942455,0.720975012864603,0.11779037484416663,-0.7965703004311557,-0.055215763037426056,0.22054054569561474,9.125977046573323e-16,-0.19693159036084507,0.867824981332517,1.1179782215740492,-0.7241182166129131
0.05057304079884182,-1.8204901221069518,-1.469064866891445,-0.3998616634923138,0.926654924334904,-0.5640760748177645,-0.5883484054145498,2.1904593518541593,0.3960552040129163,0.09469470714946412,0.7820210829084338,1.8067419707639405,1.943347503634669,1.990452533205039,-2.3442207396487906,0.2340706166775107,-0.5130452782437975,-0.8282364455613522,0.22054054569561474,0.9041944301794658,-1.0741723110591486,1.7935518565864472,1.2510156827562338,1.7181458087755808
0.769873058808084,1.0579456180797329,-1.3024348241190338,0.17640955742308823,-1.3584829916702053,-0.5640760748177645,-0.5883484054145498,0.1990343312302055,-1.451888298871279,0.972216979100538,0.9733404725242564,0.4134499216153456,-0.2356920313332667,0.7351542261499505,-0.1159199494714581,0.02265199516233967,-1.363620344805879,1.4908256020104262,0.5292973096694767,1.2329924047901797,1.3069096451219657,1.3420699681727775e-13,-1.1037688179488325e-14,0.9027893296989727
1.909682328497001,-1.0873107352811457,0.5542999382021161,1.4936009195154256,0.4535912855829691,-0.5640760748177645,-0.5883484054145498,-0.7209585965485422,-1.451888298871279,1.8736602312052257,-1.8866012396865255,-1.560546396085596,-0.4069022805093188,-0.36072960813721616,0.11890923436609623,2.1156963481625333,-0.5130452782437975,1.2975704313794447,-0.39697298225210925,0.6575959492214296,1.6828699539926684,1.3420699681727775e-13,-1.1037688179488325e-14,0.34612504786770815
