,UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EIA,EBSG,GDPC,GDP,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,PSG,DI,GE,CPI,RQ,VAA,EUPC
0,-1.1259581215923151,-0.19327843662699398,-1.4125503592701658,1.4647975365960066,-1.707298416328195,0.5547781331112592,0.8634259882461806,-1.5811388300841918,-1.1363558176927464,1.862665752030125,-2.0823221589779237,1.6611875699081498,1.3769922027091905,-1.8002025326426405,1.2896053055812906,1.7376699414517243,0.8560313234988575,1.5838547062969215,-0.579626930898645,1.1644194550269742,-1.6600268524507362,1.6713401296375279,1.1641031244200342,0.26037782196164877,1.0808456809315004,-1.3401406685472395,-0.9205648025408085,0.11652828062452085,-0.866025403784394,-0.5355697199860164,-1.8818852347796895,1.4071950894605858,-1.8028813643123311,-0.9401021481358646,-1.4212639093768396
1,-1.805171638387679,-1.7664750138234577,-1.4592646231200452,1.0618973753159568,-0.356892889288952,1.8142744353098037,0.7564528569590411,-1.5811388300841918,-0.98103800718523,0.9238822130069448,0.4526787302125947,1.247234680319387,1.157092160466434,-1.2061407212559856,0.1552278146350662,1.2167076342148113,0.7688394474178317,1.0626367594072694,0.4763710757781837,1.4643197534322776,-1.1877616973681246,1.4284708481181292,1.1641031244200342,0.26037782196164877,1.0808456809315004,1.6617744289985799,0.22236691946344705,-1.0766276766039884,-0.8660254037845734,1.9206638233980986,-1.1725592616704212,-0.5628780357842316,-1.2842442595101533,-0.9401021481358646,-1.2581322403493
2,0.8550813023941652,1.002350962042318,1.1567341524732062,-1.2627007462268005,-0.019291507529142753,0.764694183477688,1.3448050790382968,0.6324555320336736,-0.7036847741360948,0.24587187926798548,1.086428952510225,-0.22417968176430417,-1.5649066673059575,0.6573732267050287,-2.0467330803965296,0.11430159693181513,1.3403872362856735,0.3652776071384503,-1.7597212317606552,-1.6474929873920687,-0.30153341649720156,-0.7310547792655973,-0.3326008926914473,-2.0179281202027695,0.6595806605239056,-0.9649012813540204,-1.6248795965568812,-0.1709952485127868,1.1547005383793112,-0.5355697199860164,0.7527540939118759,-1.055396317095436,0.44454608983043725,-0.7465517058725987,0.1343590836367907
3,1.053185244792814,1.222598482849821,1.1100198886233268,0.6340988894624213,-0.2218523365850247,-1.124550269820124,0.32856033181049704,0.6324555320336736,-0.2821078599014063,-0.3278291723573078,-0.18107149208503226,-0.02472965314426376,-0.7476716085689056,0.3719341002119532,0.7489359893876112,-0.4754660527474812,0.3304949995575481,0.06736401878255543,-0.8364361529947479,-0.5252965758465301,0.3696427521539129,-0.902005170947615,-1.8847383919181175,1.6273613872602983,-1.7669058570239011,-0.5896618941607846,1.6965133737067812,2.028397791137274,-0.866025403784394,1.145011125487317,0.6514218120391255,0.4221585268381772,0.963183194632615,-0.359450821346067,-0.2440275192514066
4,0.1900180671987045,-0.4764538205223598,0.4041154571140369,-0.9684478194492363,-0.42441316564091264,-1.0195922446369143,-0.7946575467044422,0.6324555320336736,0.3391633821286552,-0.6929116597552133,-0.18107149208503226,-0.4574985831688796,0.5010800423431594,0.16059796259783304,0.5543151907788025,-0.7555107132763963,-0.7945265898707197,-0.8814997202229923,0.5858739341982132,0.34819767189479456,0.7850405061993398,-0.27039237437517516,-0.11086696423047195,0.26037782196164877,-0.9580770178412893,0.911295654612125,0.16767339883556456,-0.9651622925447936,1.1547005383791316,-0.5355697199860164,0.8540863757846306,1.4071950894605858,0.44454608983043725,0.027650063180464708,0.6989047718591225
5,0.06266553279957386,-0.6337734782420056,-0.146074761562321,-0.0404193580738414,1.3311140195101003,-0.5997601439040661,-1.1690635062094237,0.6324555320336736,1.038093529412475,-0.9536848650394156,1.086428952510225,-1.0897175418135345,-0.011337404762695014,0.737184302831131,-0.4199178123501572,-0.9473238182175959,-1.1768158742476698,-1.2261033136135737,0.8777633645442267,-0.22157811313395023,1.0113630340180777,-0.4771633383584591,0.5543348211523913,-0.19528336647123506,0.25516624093259976,0.5360562674189059,-0.24559009659109113,-0.5783678829034851,-0.866025403784394,-0.5355697199860164,0.5500895301663706,-0.5628780357842316,0.5309856072974669,1.7696040435498575,0.4764594405621193
6,0.770179612794744,0.8450313043226695,0.3470202457419622,-0.8892258776245074,1.398634295862061,-0.3898440935376467,-1.3295232031401305,0.6324555320336736,1.7259295473743315,-1.0579941471531003,-0.18107149208503226,-1.1122967903365575,-0.7112487248812359,1.0792536615526775,-0.2814334076360841,-0.8903785883568577,-1.3244105426415358,-0.9715300577886311,1.2357759411334117,-0.5825692039814924,0.9832756739446633,-0.7191953148088108,-0.5543348211523913,-0.19528336647123506,-0.35145538845434476,-0.21442250696756565,0.7044808036829883,0.6462270288032586,1.1547005383793112,-0.9233960689414188,0.24609268454811506,-1.055396317095436,0.7038646422315261,1.1889527167600598,1.613700372919515
