,UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EIA,EBSG,GDPC,GDP,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,PSG,EC,DI,SSB,COC,CPI,EUPC
0,1.2489736106062153,1.2293889106955123,0.465806581074569,0.21214570175919417,-2.104948884065822,-1.3960204663282159,0.7852034972736531,-1.1547005383792546,-1.6028015239498241,-1.683814370263965,-1.9404885641942327,1.5895032915763563,0.10620381109198603,-1.2034787826194788,0.4361081563040412,-0.004032193153995773,0.7814263911465675,0.3256874547736414,-1.3235020700860678,-1.3964092022587495,-0.30355235216356574,0.8864870134924494,-1.7392650648687242,1.8160608258196977,-1.6969714283974051,-0.6324555320336759,-0.3278283380480278,0.20120621754825221,-1.7888543819998317,-4.209912647422033e-14,-1.5888598190134606,0.0,-0.46628452670287035,-1.2809797386801571,0.068342204613318
1,0.2368743054598001,0.5470581722350595,0.17230257499663992,-1.9418020989850573,-0.8843276376844558,-1.5058198288484121,1.3191418754197393,-1.1547005383792546,-0.9826220398084315,-1.0767739964348924,-0.2802927926058335,0.17001130567118236,-1.1653578861434097,0.07938823229160846,-0.29434728442018154,2.067231173157672,1.3268659819173616,0.5334246630699374,-1.109008274582162,-1.1317197039563651,-1.896763263196721,0.44662121011649836,-0.8069563138805304,0.6485931520784635,-0.8060614284887694,-0.6324555320336759,-0.3115528801045724,-0.6642810125714077,1.3416407864998736,-1.9253600596220157,0.020906050250182415,-2.3945421938622373,-0.7440710532492614,-0.8090398349558876,-1.4973938928556305
2,0.7429239580330077,0.32425629845205395,0.07599657300231993,-0.4166465133649041,0.5978553043500541,0.18509035396261572,0.910836056837438,-1.1547005383792546,-0.41882250877080396,-0.3685602269676621,-0.4815286437074577,0.32773263743842335,-1.1279469520778052,0.25790085450701267,0.2232652438279821,0.12194103402202178,0.9121536209129248,0.3145455381713383,-0.7113438823430507,-0.6781455798677842,-0.438474838910725,0.2915229107495961,-0.6424312401767333,0.38915589124707844,-0.8060614284887694,1.5811388300841773,-0.9693286031661401,1.3559195600116971,-0.22360679774997896,-0.7034969448608055,0.020906050250182415,0.28843800651393814,-0.9524109481590546,-0.8090398349558876,-0.9961080335377972
3,-0.4091465276123807,-0.9568544758002265,-0.8182734455163699,0.15194219180050403,0.5978553043500541,1.5026827042049742,0.06281627978189103,0.8660254037844356,0.10739038686430939,0.2890668446805073,-0.028747978728803376,0.25604112299876697,-0.37485038838318846,-0.4903279143488335,1.2026485737623636,0.043510643907341065,0.05012298204731632,0.7890217937094278,0.00045374056855614336,0.1737053276203341,-0.048454643894350787,0.2666983113587439,0.5640859669844582,0.12971863041569281,0.7282835713538807,1.581138830084202,0.12541226290895355,1.1359324260774848,-0.22360679774997896,-0.03702615499237485,-0.8571480602572581,0.3819010789764942,-1.1607508430688478,-0.33709993123161813,-0.4745130385915687
4,-0.8398270829938336,-0.9290042415773514,-0.8641334464660462,-0.34752396489381526,0.5978553043500541,0.40468907900300816,-0.5653465180370317,0.8660254037844356,0.5020500585906494,0.6937604272332103,1.1283581651055354,0.413762454766008,0.790403348858736,-0.6737503098809752,0.33403327054239307,0.013068007541758634,-0.5600761020565924,-0.23638819251335336,0.6886015743122258,0.7645422479560963,0.210928847402532,-0.0060802922146676874,0.838294423157456,-0.778311782494156,0.7282835713538807,-0.6324555320336759,-0.44546487584186234,0.2669394248991125,-0.22360679774997896,0.5183661698974578,1.7770142712650765,0.4241260126032628,0.7143082111192898,0.6067798762169208,0.3897179137247951
5,-1.8088583326021044,-1.3885331062548,-1.0750894508345579,0.9212092634948794,0.5978553043500541,0.40468907900300816,-0.8480197770555483,0.8660254037844356,0.9155030480182399,1.0478673119668345,1.2289760906563476,-0.9913912282512378,-0.12019710870977689,-0.15179976139053747,0.3350569000026066,-1.4346699172002746,-0.8494814529349348,0.6102808870678457,1.3397418232180611,1.3817017683461004,1.2880329208597903,0.4859127026826569,1.2770279530342508,-1.297186304156927,1.074748571318352,-0.6324555320336759,-0.41068896064116284,-1.7322265213317174,1.3416407864998736,0.7405230998546117,0.752617809006398,0.5721294275887109,1.1309880009388762,1.0787197799411903,1.5969791163413378
6,0.8290600691092984,1.1736884422497609,2.043390613743437,1.4206754201891987,0.5978553043500541,0.40468907900300816,-1.6646314142201484,0.8660254037844356,1.4793025790558676,1.0984540097859314,0.373723723474445,-1.7656595841995146,1.891745175363471,2.1820676814412274,-2.236764860019205,-0.8070487482744636,-1.6610114210326485,-2.3365721442788376,1.115057088912434,0.8863251421603683,1.1882833299030227,-2.371161856185277,0.509244275749854,-0.9080304129098489,0.7777785713488092,-0.6324555320336759,2.339451394892812,-0.563490094633422,-0.22360679774997896,1.4069938897230003,-0.1254363015010555,0.7279476681798945,1.478221159121865,1.5506596836654596,0.9129757303055455
