,UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EIA,EBSG,GDPC,GDP,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,PSG,EC,DI,SSB,COC,CPI,EUPC
0,1.4881221896924355,1.6030189395929655,1.5780314913738893,0.6881937279061151,-0.8809408226065114,-0.11931680614348884,0.4106498493305275,1.5811388300841918,-1.584382900512767,-1.7226234527551207,-1.3205849600378603,-0.12111119858299958,1.4371397680903706,-0.6947217670035769,0.12430524010759085,0.6336044206194092,0.41742969900789856,-1.9301979064277848,-1.391587702537675,-1.665894843243894,-0.5550436400072664,-0.10726126363795321,-1.6362092425354025,1.3506065048838183,-1.7338502800630125,-0.8660254037844386,1.6559888172155919,0.052147047419977964,-0.8660254037844047,1.8980589925347386,1.2875926129184279,-1.4067465954815164,-0.43447153271160777,-1.33394593769983,0.8836035023787379
1,0.8098153311349531,0.7336733818579786,0.26501292221546296,0.3283911979634988,0.21245256044260905,-0.008522629010249905,1.6506513551521274,1.5811388300841918,-0.9813944568224674,-1.0540899156489243,1.2217865238397717e-15,0.34662860284103497,0.9183399081625481,-0.43610984817494236,0.7464549520229348,-0.26211302159294725,1.643571244032924,-0.5729380861932055,-1.0111514553017398,-0.956374426906559,-1.000463920381574,-0.41467173190176865,-0.8448789543273724,1.145079428053673,-0.8756819596277844,1.1547005383792515,0.6099733724884416,0.358400469979679,1.154700538379252,1.1461331343147625e-14,0.10729938440986661,-1.7426022747034147,-0.25557148983035743,-1.33394593769983,0.40631575055645397
2,0.6506208643306469,0.5583431853399977,0.6464709163134765,-1.5205940253527217,-0.33424413108195006,-1.5042440203089436,0.9461050450262191,-0.6324555320336736,-0.4214766162529023,-0.3360353757941171,-0.9904387200283958,-1.4366293900880935,-1.487454909678746,-0.708739013580621,0.294984158825888,1.8155565565816394,0.9474054044889768,0.7891264543799936,-0.6843782181721384,-0.4597347618520262,-1.422129709673336,0.8339028981591747,-0.6366341416410493,0.6312617359783073,-0.38530006223622304,-0.8660254037844386,-0.33434249513326864,-0.28813453320191207,-0.8660254037844496,-1.2757445687530116,-0.5364969220493521,0.6181364462626457,-0.5239215541522324,0.36380343755450123,-1.5994882845874776
3,0.013842997113418937,0.02504717093113974,0.5260104971246298,1.287864611143808,-1.3282381156720595,-0.9502731346427586,-1.3648068521867613,-0.6324555320336736,0.07383531963555705,0.30773765993777635,-0.770341226688752,0.34662860284103497,-0.5265696197483359,-0.481989710641786,0.6212360995280877,-1.7621127149724207,-1.3733388468599173,0.026451329634909922,-0.09460478340599833,0.218689836530885,1.68770969678014,1.0075754747117496,0.029749258955182246,-0.19084657134227798,-0.017513639192556385,1.1547005383792515,0.9056603177487295,0.03049276501676678,-0.8660254037844496,-1.2757445687530116,-1.1802932285085612,0.6241445940752409,0.37057866025401814,1.2126781251816667,-1.4337471093418612
4,-0.8928733138154605,-0.8881309359333427,-1.3933255152843236,-1.4406379075876958,1.156746845803212,0.711639522355786,-1.082988328136399,-0.6324555320336736,0.48300604928253954,0.7039056819266345,0.4401949866792876,-0.910422113486056,0.6415094423310977,-0.6398588338223085,0.9396190422143363,-0.19513871872274283,-1.0791317895112054,-0.02148379314174675,0.7063953296496889,1.1081396169782394,0.8147404108830556,0.47346686657921894,0.946026434775005,-0.3963736481724244,0.8406546812426775,-0.8660254037844386,-0.9768276127081184,1.8803871760339508,1.154700538379252,0.2178100483237615,0.21459876881973322,0.6254767392437671,-1.4184217685584835,1.2126781251816667,0.18536086617849817
5,-1.654238155053451,-1.6186734214249285,-1.3049878745458359,0.6082376101410892,1.6537438380982667,1.8195812936881506,-0.18116905117523546,-0.6324555320336736,0.9352473820502643,0.9762711970439729,1.3205849600378627,-0.1795786737610026,0.10300882012035241,0.848996158998694,-0.5403942459173896,0.0640892126031596,-0.1737283553397475,0.19809738676013727,1.2612957148153336,1.2535319126582745,0.09015170590524824,0.38300993267849665,1.1542712474613281,-1.115718417077936,1.1675759461703832,-0.8660254037844386,-0.5636240609982294,-0.24791943731023414,-0.8660254037844496,0.2178100483237615,1.3948919973282945,0.6286882190833978,0.19167861737276784,-0.4850712500726643,1.0889678352219196
6,-0.4152899134025398,-0.41327832036381157,-0.31721243719729536,0.04854478578590886,-0.4795201749835821,0.05113577406149451,-0.3784420180104906,-0.6324555320336736,1.4951652226198293,1.1248342052897957,1.3205849600378627,1.954484170236144,-1.0859734092772728,2.112423014224541,-2.186205246781448,-0.29388573451608146,-0.38220735581890936,1.510944614987696,1.2140311149525398,0.5016426658350722,0.38503545649384086,-2.1760221765889174,0.9876753973122732,-1.4240090323231556,1.0041153137065273,1.1547005383792515,-1.296828338613147,-1.7853734879382281,1.154700538379252,0.2178100483237615,-1.2875926129184279,0.6529028715198146,2.070129067625894,0.36380343755450123,0.46898743959372935
