,UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EIA,EBSG,GDPC,GDP,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,PSG,PR,RQ,COC,ROL,CPI,EUPC
0,-1.62932793645279,-1.643872490144265,-1.673752271355194,1.6850286120310334,-1.7175331889612637,0.714881690877136,2.346691608831783,1.6292365588538347,-1.487689496348511,2.029234149658611,0.5043567580979461,1.2521853028059016,1.7258005602072193,-0.782726921265382,1.1576219769312635,1.5192219291999485,2.3468369838345597,-1.663687790837223,-0.8791025476502211,0.7400968189385673,-1.993317300705436,1.4134278332657084,1.2794582459022252,-0.784418869370268,1.40293184361104,0.485071250072666,-0.20505463022034817,1.111622978812774,0.3061862178478935,-1.0801234497346432,-0.1622741503442898,-1.4453824527724863,-1.1547005383792543,-0.639488613581945,-1.651543355082394
1,-1.2856901222428765,-1.2665902792914827,-1.1430428753601958,0.35280084270338574,0.40412545622616586,1.3258561592430609,-0.928660276909652,1.0289915108550538,-0.9669981726265282,0.7684673702849181,0.8346956873784721,0.9556150995097678,1.0270220491186892,0.047323242659509115,0.02524561404419287,1.5063021376890677,-0.9259601408853224,-1.385075999604723,0.21754810193464974,1.185054041653619,-0.9140114349611964,0.5316153034705189,1.2794582459022252,-0.784418869370268,1.40293184361104,0.485071250072666,-1.2455163411003576,-0.011812776249750976,1.0206207261596658,-1.0801234497346432,0.21636553379238546,-1.363788282051459,-1.3230943668928936,-1.1990411504661471,-1.4474720718549254
2,0.4433735631804216,0.152571267685521,0.5935324264540832,-1.7180430028161209,1.0229425610725016,0.19118928942062732,-0.007154547587902646,0.4287464628562727,-0.6322680359481125,0.012007302660697335,0.6695262227382088,-1.7991925666632125,-1.5168455539938346,1.7815055976105356,-2.2469448487231087,0.01754895375579942,-0.0032610526672616543,0.44758828351371954,-1.2855018712495283,-1.4209387971930498,-0.013106776192467258,-1.6369423632379416,-0.630868608782814,-1.369849128495872,-0.4990081614049755,1.3339459376998315,-0.9926095816861107,-2.1595995338661136,0.3061862178478935,-1.0801234497346432,-0.9195535186176403,-0.3846582333991293,-0.6495190528383313,-0.35971234513984396,0.716239324306129
3,1.3198674817031752,1.3134396087710047,1.252639256964001,0.08091762447325354,0.9345401175230194,-1.6999221602834256,-0.1574000469338404,-0.17149858514250824,-0.018596118704352755,-0.32419717183895247,-1.3744459021850468,-1.01492914016899,-0.7040180866198182,1.0337657288214135,-0.11780814333277978,-0.9117784251751523,-0.15723450936982408,0.3965183011226082,-0.926880786274923,-1.3570457677078178,0.7876638256604818,-1.0332918192212106,-1.635650915467802,1.1131826602092765,-1.4758800705960824,-2.0615528128088303,-0.344782121609435,0.9640651099689017,-1.1226827987756192,0.0,-0.7933402905720819,0.757660156695255,0.3608439182435149,-0.07993607669774287,0.25708869226891495
4,0.7935361460145741,0.8461901014840977,0.9155959913623388,0.6926548654910512,0.5809303433251223,-1.2344178034331967,-0.49795651211796504,-0.7717436331412892,0.6880563920611906,-0.576350527713691,-1.7047848314655725,0.39542693772818227,0.04739622434530055,-0.0887019700622823,0.6845988906813868,-0.9123552369986495,-0.502853951499072,0.27039571711092975,0.25329175985407104,-0.407226582663569,0.9010065006099572,-0.47987130952668083,-0.6680827682896633,1.4765531658734443,-0.7654277730025536,-0.36380343755449945,1.5628792108281162,0.010285262079524578,-1.8371173070873914,1.0801234497346432,-1.1719799747087558,0.3496893030901178,0.19245008972987387,-0.639488613581945,0.4860051917285589
5,0.3520268024410776,0.4572992072204607,0.2832386263763625,-0.5625393253380592,0.05051568202826092,0.22028331172376855,-0.18744914680302724,-0.7717436331412892,1.0413826474439656,-0.8285038835884296,0.1946640118974525,0.29657020329613615,-0.301998597101687,-0.7195150180642095,0.2950734599365254,-0.6991136392796796,-0.19110074954402373,0.8885566451842312,1.018620119773529,0.2927217661033668,0.6270112781785587,0.5131708639879932,-0.07265621618004355,0.628688652657052,-0.18818528120780423,-0.36380343755449945,-0.13226930970585088,0.3317760777731786,0.30618621784792527,1.0801234497346432,1.2260713581568528,0.9208484981373101,1.3712068893253593,1.0391689970706615,0.7258840801246552
6,0.0062140653564179416,0.1409625842746664,-0.22821115444139817,-0.5308196165445438,-1.2755209712138846,0.4821295124520217,-0.5680710784794027,-1.37198868114007,1.3761127841223812,-1.0806572394631682,0.8759880535385379,-0.08567583650776912,-0.2773565959558686,-1.271650659699587,0.20221305046251953,-0.5198257191913344,-0.5664265798690524,1.0457048435104574,1.602025223612429,0.9673385208688736,0.6047539074101066,0.691891491261614,0.4483420169158777,-0.27973761150336807,0.12263759898936073,0.485071250072666,1.3573527734939865,-0.2463371185185141,1.020620726159634,1.0801234497346432,1.6047110422935253,1.1656310103003922,1.2028130608117182,1.8784978023969645,0.9137981385090624
