,GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0,362059.214096229,2.46227556573524,25.02,79.7,81.0,6.03,5.65,19.26,-2007.0,43.224,52.8433,5.90006313117971,9.42,24.2058106650331,3.21419524653314,7.6,10.5,1.89,2.02,2.23,1.57,90.973077859039,80.863303433715,3.554298360655738
1,367898.323979567,-1.69196627962823,24.15,80.0,22.0,6.02,5.63,20.21,-1243.0,43.922,51.7125,5.21871440958121,8.05,24.7854514107036,2.03223041791757,8.0,13.5,1.92,1.95,2.21,1.64,91.142842036769,81.042448173789,5.290970932754881
2,357492.674905617,-5.0677602986202,22.33,77.9,-363.0,6.04,5.69,25.02,-3953.0,47.024,46.9207,4.95880000637757,2.06,26.1321161403318,-0.614954013821875,9.1,14.4,1.96,2.04,2.24,1.65,91.197064984174,81.042448173789,19.50399440860215
3,378703.698372148,4.853016846231,23.86,77.7,10.0,6.2,5.71,24.76,5519.0,46.099,52.8835,4.66145445443106,0.13,25.1877852115046,-0.240938344618138,8.0,14.8,1.93,1.96,2.22,1.66,91.309257735055,80.982778446747,18.68423017057569
4,392078.684224813,2.38780216832662,23.73,79.0,-192.0,6.25,5.66,22.78,-3806.0,47.632,48.4621,4.4363919040929,1.22,25.0924805018307,0.0153313170492073,7.1,15.4,1.92,1.93,2.17,1.89,92.163977085665,81.946012028126,33.70849492063492
5,391255.979647401,-1.14844474316958,23.11,79.1,284.0,5.97,5.58,23.61,-2826.0,49.403,45.7287,4.36792793257211,0.78,25.8785848991761,-0.914025783780533,7.7,15.2,1.93,1.91,2.28,1.9,92.214270437618,81.946012028126,11.559979096638655
6,396337.89457687,0.284348039029453,21.98,79.4,44.0,5.73,5.52,23.52,-1789.0,50.153,43.9685,3.83117555507315,0.25,26.3182806595753,-1.37135564471324,9.3,16.0,1.95,1.79,2.24,1.9,92.263775583917,81.946012028126,26.080147604166665
7,408791.051256638,1.28578393801952,21.61,79.6,-348.0,5.67,5.5,22.82,-1307.0,51.151,42.7792,3.09333516328122,-1.05,26.2754867127366,-1.12925276819564,10.6,15.6,1.98,1.68,2.11,1.81,92.275828901156,81.952861552168,35.53846907216495
8,431846.583991772,3.31186786503675,22.28,80.1,54.0,5.6,5.36,20.36,-20.0,52.22,42.9009,3.25986088481229,1.95,25.8927700038637,0.37774015211219,10.6,16.3,1.99,1.68,2.15,1.8,92.291099914425,81.46523448307325,8.000893163265307
