,UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EIA,EBSG,GDPC,GDP,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,PSG,PMSI,JI,DBP,DWCP,PR,EUPC
0,-1.3818442144174747,-1.5396816989889333,-1.4125285199628637,1.4041041140363013,-1.7590996753203136,1.0677219292286924,1.77459940637102,1.3416407864998747,-0.8689085346857028,-1.259034330419379,-1.7748239349298849,1.6372979721213434,1.9927720507195243,-1.924950693871464,0.981545583672853,1.4491140098197541,1.7658657750839273,-1.9194027396666327,-0.1699700376304281,1.4825191297664206,-1.6508677935815468,1.974316254271601,1.0916551837099593,-0.9146438616797054,1.1811947655286723,0.17149858514250807,-0.6363092086362662,1.171576945661575,-1.1547005383792517,1.4210854715202004e-14,0.0,0.0,1.37420352206663,1.0801234497346432,-1.5461156811757757
1,-1.1693614003486827,-1.1242256874740424,-1.153702257861978,-0.18440707704584725,-0.8500347424366608,1.406053569354655,-1.4885445766873338,1.3416407864998747,-0.6213706381764026,-1.1344655627453741,0.473286382647969,1.0084439596450616,0.6087785131988049,-0.010103636433175434,-0.7631926011217065,1.5199250457341429,-1.4934642085403684,-0.9811022053832946,-0.016505065632911348,0.6654542091334307,-1.285195643713807,-1.1183142382295492,1.0916551837099593,-0.9146438616797054,1.1811947655286723,1.3719886811400779,-0.47824183175969237,-0.9411745249491307,0.8660254037844387,1.4210854715202004e-14,0.0,0.0,1.764831397170267,1.0801234497346432,-1.3000274991550027
2,0.8319302205317983,0.4292185294946807,0.9088614266518145,0.22524608725919676,0.05903019044699018,0.6986328672730945,-0.9323268523023878,-0.22360679774997821,-0.6567331948205938,-0.667332683967871,1.4198591479439078,-1.5158291890273319,-1.147499697995446,1.5723159137386822,-2.0575693716263155,-0.4270797505560113,-0.9240074367554704,0.722029732344426,-1.4642095861528988,-1.547322497412569,0.5403216991791137,-1.2457882492121561,-0.7247615647119456,-0.7255833986509395,-0.38149642452632937,-1.0289915108550618,0.8140060310963969,-1.3812577341248318,-1.1547005383792517,1.4210854715202004e-14,0.0,0.0,-0.6059419460175297,1.0801234497346432,-0.01465703354025293
3,1.6126810257148008,1.570217285756591,1.6504724263502064,1.3363197774966176,1.3399853231466836,-0.2856046312751665,-0.30194676466611536,-0.22360679774997821,-0.6213706381764026,-0.0444888455978577,0.9465727652959384,-0.8515467814819647,-1.0518056004850067,0.8390478890608161,0.25589196033196265,-0.999233915188248,-0.3183959192482009,1.0017249701984596,-1.0850077846184216,-1.2310127240489959,1.018381107372026,-0.27553080286574627,-1.8240885707133778,1.604459064622501,-1.6451281145977643,-1.0289915108550483,1.545948597907029,1.4518219332646611,0.8660254037844387,1.4210854715202004e-14,0.0,0.0,-0.5739106066338058,-1.0801234497346432,0.16777982867097843
4,0.5305011122016516,0.8145690329287822,0.23564493144640242,-1.162859239270844,1.1747007898951105,-0.7777233805492969,0.40259568622148495,-0.22360679774997821,-0.16165740180199328,0.5472128008536503,0.11832159566199242,0.31759025579788186,-0.4103510940392044,-0.11687301581112691,0.9641946148005,0.07819366593300484,0.40955602567390337,0.8813169819358797,0.12752583041543106,-0.2247446884759836,-0.1310039047025242,0.4008403326147886,-0.5352224257461818,1.2978745299812589,-1.0385849033634813,1.3719886811400646,-0.09303194072844115,-0.15430574694297725,0.8660254037844387,1.4210854715202004e-14,0.0,0.0,-0.7337540256645698,-1.0801234497346432,0.39261730939674605
5,-0.04023760930870785,0.06795243252520998,0.030461417967461935,-0.31113431492438565,0.05903019044699018,-0.5624214277418642,0.69924513922679,-0.22360679774997821,0.8638567408793862,1.0454878715496587,-0.5916079783099614,-0.3201208554456728,0.18677787841265808,-0.3211881278608292,0.4393739742230412,-0.5992400102244692,0.7111121671997014,0.08371777533734134,0.9633805874614747,0.2979487162716191,0.4904435162152667,0.014136548354031095,0.26084195791002407,0.3168040191292841,0.2250467867079537,-1.0289915108550483,0.572987206094344,-0.6612816039133849,-1.1547005383792517,1.4210854715202004e-14,0.0,0.0,-0.6874253262758321,-1.0801234497346432,1.363525698630691
6,-0.3836691343733827,-0.21804989424228718,-0.25920942459104207,-1.3072693475510393,-0.023612076178794603,-1.5466589262901251,-0.15362203816346284,-1.7888543819998313,2.066183666781696,1.5126207503271674,-0.5916079783099614,-0.2758353616093143,-0.17867204981133264,-0.03824832882291348,0.1797558397196652,-1.021679045518157,-0.15066640341346935,0.21171548523382042,1.6447860561577556,0.557157854766083,1.0179210192314858,0.25034015506703095,0.6399202358415517,-0.6642664917226913,0.4777731247222407,0.17149858514250807,-1.7253588539733702,0.5146207310040883,0.8660254037844387,1.4210854715202004e-14,0.0,0.0,-0.5380030146449214,0.0,0.9368773771726157
