,UR,URFF,YUA,FDI,QOR,QOA,EIAP,PDPS,P65,P014,PGP,VABI,GCFP,GGFC,GDPCG,EII,EIA,EBSG,GDPC,GDP,EIS,LBGD,EMP,LTU,FEM,LFG,EPFRG,GGAG,PSG,DI,GE,CPI,RQ,VAA,EUPC
0,-1.5679196798116053,-1.5515833100580037,-1.7037291774501087,1.740897245257678,0.2589848851414103,-0.027422715904762765,1.7638718828584865,-1.8708286933869707,-1.3800104124592552,1.1233916207736736,-1.1450794280536722,1.59655524536643,1.260167362861102,-1.6378187856662247,0.7125129403311494,1.6675465842342232,1.7770570020741008,1.8298798295241478,-1.091864090514396,-0.23945925802260423,-1.7127295530736077,1.869714946038875,0.9032563423941813,-1.4401645996461911,0.6413721018854165,1.1787379169786225,0.7240437132568134,-0.1881925543001096,-0.8660254037843478,-0.8214005083884055,1.0161584048182224,0.8198915917499219,-1.2940701146947862,-1.1066057433370047,-1.3187494560882482
1,-1.4807265297922905,-1.4094225355762486,-1.2382485270785712,1.361719307896308,-0.07063224140220414,-0.09140905301589104,0.19022147756316868,0.0,-1.0485373231920858,-0.1872319367955803,-0.3229711207330863,0.709418252275048,1.1617632276450418,-0.8234119194188885,-0.6545204760283371,1.283136072185202,0.2129314349017622,0.7287445661797729,-0.6912913301276296,-0.5466610939675824,-1.2122022975418003,1.110617367576064,1.2751854245564809,-1.4401645996461911,0.8840534377339575,0.6933752452815579,-2.2130478221746572,0.06699349549628651,-0.8660254037843478,1.7797011015081958,0.09408874118686941,0.8198915917499219,-0.7743206423993407,-0.9547186805260434,-1.147291653635967
2,0.8189928019671353,0.6376926169610116,1.1185535026973195,-0.2961462722457415,0.9182191382286247,0.03656362120635983,0.9165216646225474,0.0,-0.5907887713469371,-0.9581869706598667,1.1157184170779366,-1.146431549364393,-1.7806277007782985,1.0686790188633493,-1.7653906185211479,-0.10957505834021448,0.8844009507693673,0.3086940021349973,-1.405136360696798,-1.949780476677054,0.020877675134800693,-0.5894935352428892,-1.3283181505796338,-0.3600411499115474,-1.057397249054354,-1.7334381132038517,-0.3248778629933986,-0.8381821523417154,1.1547005383792528,-0.8214005083884055,1.279606880141466,0.2981423969999709,-0.7000707177857054,-0.4990574920931593,0.2559283951645372
3,1.102370539529908,1.3627125668179578,0.99115879838511,-0.830316651156285,1.2478362647722245,1.060345014984344,-0.05187858478995754,0.0,-0.054118055390561005,-1.1894734808191307,1.1157184170779366,0.4137059212445885,-0.131917205142754,-0.2581248647334981,1.4992324771235057,-0.4169087189392634,-0.05239002899152667,-0.17184945860380016,0.04997552970654686,-0.13437591275601132,0.3923332952051268,-0.3492880892549133,-1.5762708720211727,1.0801234497346437,-1.9067819245242217,-0.7627127698096793,0.06276404774225168,2.3255904440869024,1.1547005383792528,-0.8214005083884055,0.22581297884849125,0.2981423969999709,-0.6258207931720701,-0.6509445549041206,0.17499490370558368
4,0.2195398955843466,0.282290680756626,0.020999127084431073,-0.5286349345695014,0.42379344841321026,1.3802767005399628,-1.3834289277321519,0.0,0.5141215262103072,-0.7269004605005753,-0.7340252743933793,0.2811452211274866,0.553442218383893,-0.3920298921558714,0.6880060322894257,-0.3911414923426435,-1.3946715981574653,-0.535575554771047,0.9675220582320948,0.9218518812998768,0.49125462353778354,-0.18470309070379548,0.035421817348803855,0.7200822998230956,0.03466876226407237,0.6933752452815147,0.8850663362149057,-0.789082218676702,-0.8660254037847067,-0.8214005083884055,-0.16935973413637428,0.8198915917499219,1.08192747294154,0.412264884772609,1.6583069907921808
5,0.41572448312780547,0.21121029351574916,0.42768222161956326,-0.6504147100724232,-0.8946750577612184,-0.4113407385715097,-0.53607870949621,0.0,1.050792242166683,0.2753410835229751,-1.1450794280536722,-0.3510673486617744,-0.4917440767346045,0.7124625431451592,-0.47566422968839467,-0.7272383545602026,-0.5586191710056481,-0.6462209422508676,0.9110831402906572,0.7791105206657145,0.7271353329325383,-0.7815674877547565,0.1593981780695645,0.7200822998230956,0.5200314339611545,-0.7627127698096793,0.0391159118279849,-0.46174932757661274,-0.8660254037843478,0.7529504660226949,-0.432808209459618,-1.788854381999833,1.1561773975551755,1.6273613872602966,-0.5283664857007643
6,0.49201848939470616,0.4670996875829064,0.38358405474225976,-0.7971039851100336,-1.883526437392047,-1.9470128292384803,-0.899228803025902,1.8708286933869707,1.5085407940118263,1.6630601444786686,1.1157184170779366,-1.5033257419873602,-0.5710838262344099,1.3302438999659743,-0.004176125506201605,-1.3058190322370886,-0.8687085895905821,-1.5136724422132004,1.2597110531095206,1.1693143394576568,1.2933309238052535,-1.075280110658584,0.5313272602318817,0.7200822998230956,0.8840534377339575,0.6933752452815147,0.8269356761261003,-0.11537768668804892,1.1547005383792528,0.7529504660226949,-2.0134990613990773,-1.267105187249882,1.1561773975551755,1.1717001988274125,0.9051773057626779
