,GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0,16863.6020945592,3.06301090349199,23.23,77.0,-1.0,4.5,4.7,14.13,1404.0,29.232,20.5878,3.20749161779062,3.77,19.3323940974428,-0.181621859772691,-0.2,21.7,1.19,1.05,1.23,1.69,94.560514476735,89.5284996194622,146.14742348484847
1,18457.8824397442,5.50685731354206,23.18,79.2,8.0,5.1,4.7,12.18,902.0,29.538,21.9647,3.9754658216634,6.32,18.8749816531166,-0.229888659452604,2.7,21.0,1.25,1.07,1.2,1.63,94.623643398917,89.378009317751,215.2408053030303
2,19999.1921190762,3.33940936378892,23.29,79.7,-13.0,4.6,4.7,12.08,-1081.0,29.97,23.6488,2.31576544968257,4.08,18.7628505913655,-0.760255736413209,4.3,21.9,1.2,1.15,1.47,1.54,94.652163909519,89.609848575866,329.7216568181818
3,21457.6124163274,3.3419636171697,22.31,80.5,7.0,4.6,4.7,11.62,-5643.0,31.73,15.4629,3.68616071129092,9.77,19.0819330513563,0.196332805248429,3.1,21.7,1.24,1.14,1.53,1.58,94.752131691672,89.609848575866,376.4112939849624
4,20954.3648017859,-3.07548007766944,21.77,79.1,-10.0,4.6,4.7,18.42,-2976.0,30.069,12.1329,-1.0835344721109,12.01,20.5086892203171,-5.35871536420043,0.8,20.7,1.34,1.3,1.58,1.53,94.66113100715704,89.909582525243,384.3166090225564
5,23634.7461778663,7.04092648533006,22.65,79.3,4.0,4.6,4.7,16.62,-642.9285714285714,37.342,12.9256,-1.30229804960796,20.31,19.8156868080864,-2.14965297823262,1.3,20.6,1.39,1.34,1.51,1.55,94.6891662830496,89.3318543610236,428.6567015037594
6,27017.8857388571,-1.26803111695693,23.34,81.9,-0.7333333333333333,4.6,4.7,18.39,-642.9285714285714,38.542,15.0182,-1.23632085949476,4.89,19.2913086684738,-0.69231772911004,25.3,22.8,1.43,1.34,1.54,1.56,94.6891662830496,89.3318543610236,405.0441911111111
